1190688.8514547348,spark/cooling/misc/fan2status,0
1190688.8515081406,spark/cooling/misc/pumpstatus,-1
1190688.851561308,spark/cooling/misc/flowheat,-20224
1190688.8516135216,spark/cooling/misc/fan1status,-1
1190688.8517911434,spark/datalogger/rpm/dlrpmrearleft,0
1190688.8518502712,spark/datalogger/rpm/dlrpmfrontleft,0
1190688.8519034386,spark/datalogger/rpm/dlrpmrearright,0
1190688.8519551754,spark/datalogger/rpm/dlrpmfrontright,0
1190688.8520069122,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190688.852058649,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190688.8521101475,spark/dspace/_pedalbox_inputs/break_value,1
1190688.8521609306,spark/dspace/_pedalbox_gain/throttle_1_gain,-8891
1190688.852211237,spark/dspace/_pedalbox_gain/throttle_2_gain,-8995
1190688.8522629738,spark/dspace/_pedalbox_gain/brake_gain,-10000
1190688.852314949,spark/energymeter/current/emcurrent,158
1190688.8523657322,spark/datalogger/gps/dlgpslatitude,0
1190688.8524155617,spark/datalogger/gps/dlgpslongitude,0
1190688.8524663448,spark/junction/current/jcurrentdspace,44
1190688.8525335789,spark/junction/current/jcurrent5v,174
1190688.8568913937,spark/junction/current/jcurrent12v,34
1190688.8569879532,spark/junction/current/jcurrentmclv,58
1190688.8575558662,spark/junction/misc/jdrs1,-1
1190688.857624054,spark/junction/misc/tsalair2,0
1190688.8576819897,spark/junction/misc/tsalprecharge,0
1190688.857733965,spark/junction/misc/jsafestate,0
1190688.857782364,spark/junction/misc/jimplausability,0
1190688.8578314781,spark/junction/misc/tsalair1,0
1190688.8578801155,spark/junction/misc/tsalmc,0
1190688.857927084,spark/junction/misc/jhumidity,1799
1190688.8579716682,spark/junction/misc/jdrs2,-1
1190688.8580229282,spark/junction/misc/jcurrent24vfused,60
1190688.8580741882,spark/junction/misc/tsalacc,0
1190688.858121395,spark/energymeter/power/empower,74
1190688.8582673073,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190688.8583197594,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190688.858371973,spark/dspace/_pedalbox_inputs/break_value,1
1190688.8584218025,spark/dspace/_pedalbox_gain/throttle_1_gain,-8891
1190688.8584723473,spark/dspace/_pedalbox_gain/throttle_2_gain,-8995
1190688.8585236073,spark/dspace/_pedalbox_gain/brake_gain,-10000
1190688.8585748672,spark/energymeter/current/emcurrent,156
1190688.858627081,spark/energymeter/power/empower,72
1190688.8586790562,spark/energymeter/energy/emenergy,5
1190688.8587303162,spark/cooling/misc/coolingcurrent,-2731
1190688.8587813377,spark/cooling/misc/flowsens,0
1190688.8588347435,spark/cooling/misc/fan2status,0
1190688.8588871956,spark/cooling/misc/pumpstatus,-1
1190688.8589396477,spark/cooling/misc/flowheat,-19968
1190688.8590049744,spark/cooling/misc/fan1status,-1
1190688.8590612411,spark/cooling/heatsens/heatsens4,515
1190688.8591134548,spark/cooling/heatsens/heatsense1,22005
1190688.8591644764,spark/cooling/heatsens/heatsens3,0
1190688.8592143059,spark/cooling/heatsens/heatsens2,22005
1190688.8592658043,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190688.8593344688,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190688.880639553,spark/dspace/_pedalbox_inputs/break_value,1
1190688.8807132244,spark/dspace/_pedalbox_gain/throttle_1_gain,-8891
1190688.880772829,spark/dspace/_pedalbox_gain/throttle_2_gain,-8995
1190688.8808276653,spark/dspace/_pedalbox_gain/brake_gain,-10000
1190688.8808953762,spark/dspace/_pedalbox_out/brake_out,-10000
1190688.881077528,spark/dspace/_pedalbox_out/throttle_out,-8891
1190688.8820254803,spark/energymeter/heat/emheat,175
1190688.8821053505,spark/junction/current/jcurrentdspace,35
1190688.8821702003,spark/junction/current/jcurrent5v,162
1190688.8822295666,spark/junction/current/jcurrent12v,35
1190688.8822872639,spark/junction/current/jcurrentmclv,47
1190688.882343769,spark/energymeter/power/empower,72
1190688.8823988438,spark/energymeter/energy/emenergy,5
1190688.8824539185,spark/datalogger/acceleration/dllateralacceleration,0.09
1190688.8825075626,spark/datalogger/acceleration/dllinlineacceleration,0.1
1190688.8825612068,spark/datalogger/acceleration/dlsteeringangle,-103.12
1190688.8826153278,spark/datalogger/acceleration/dlgpsspeed,0.0
1190688.8826675415,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190688.8827197552,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190688.8827719688,spark/dspace/_pedalbox_inputs/break_value,1
1190688.8828251362,spark/dspace/_pedalbox_gain/throttle_1_gain,-8891
1190688.882896185,spark/dspace/_pedalbox_gain/throttle_2_gain,-8995
1190688.9227154255,spark/dspace/_pedalbox_gain/brake_gain,-10000
1190688.9228003025,spark/energymeter/heat/emheat,175
1190688.9228765965,spark/datalogger/acceleration/dllateralacceleration,0.09
1190688.9233078957,spark/datalogger/acceleration/dllinlineacceleration,0.1
1190688.9233789444,spark/datalogger/acceleration/dlsteeringangle,-103.18
1190688.9234530926,spark/datalogger/acceleration/dlgpsspeed,0.0
1190688.9236495495,spark/accumulator/temperature/16,28.863
1190688.9238049984,spark/accumulator/temperature/15,28.376
1190688.923870325,spark/accumulator/voltage/16,3.891
1190688.9239411354,spark/accumulator/voltage/15,3.911
1190688.9241342545,spark/accumulator/temperature/28,28.909
1190688.9242725372,spark/accumulator/temperature/27,28.751
1190688.9243576527,spark/accumulator/voltage/28,3.878
1190688.9244861603,spark/accumulator/voltage/27,3.8890000000000002
1190688.9245533943,spark/accumulator/temperature/54,28.899
1190688.9246242046,spark/accumulator/temperature/53,28.313
1190688.9247703552,spark/accumulator/voltage/54,3.891
1190688.9248428345,spark/accumulator/voltage/53,3.891
1190688.9249081612,spark/accumulator/temperature/72,28.388
1190688.9249708652,spark/accumulator/temperature/71,27.936
1190688.9250309467,spark/accumulator/voltage/72,3.916
1190688.925096035,spark/accumulator/voltage/71,3.9170000000000003
1190688.9251730442,spark/accumulator/temperature/80,29.810000000000002
1190688.925347805,spark/accumulator/temperature/79,28.999000000000002
1190688.9254271984,spark/accumulator/voltage/80,3.918
1190688.925495863,spark/accumulator/voltage/79,3.914
1190688.9255635738,spark/accumulator/amsvalues2/bmslowcurrenterror,0
1190688.9256260395,spark/accumulator/amsvalues2/amssdcreset,0
1190688.9256830215,spark/accumulator/amsvalues2/amsimderror,0
1190688.9257519245,spark/accumulator/amsvalues2/bmspectemperror,0
1190688.9258289337,spark/accumulator/amsvalues2/amsaccfancontrol,0
1190688.9366636276,spark/accumulator/amsvalues2/amsindicator,0
1190688.9368815422,spark/accumulator/amsvalues2/bmshighvoltageerror,0
1190688.9370110035,spark/accumulator/amsvalues2/amsmeanvoltage,3900
1190688.9372479916,spark/accumulator/amsvalues2/bmshightemperror,0
1190688.9373288155,spark/accumulator/amsvalues2/amsstatus3,-1
1190688.9374115467,spark/accumulator/amsvalues2/amserror,0
1190688.937570095,spark/accumulator/amsvalues2/amsstatus2,0
1190688.9376358986,spark/accumulator/amsvalues2/amssdctrigger,0
1190688.9376928806,spark/accumulator/amsvalues2/amsstatus1,0
1190688.9377532005,spark/accumulator/amsvalues2/bmshighcurrentherror,0
1190688.9378106594,spark/accumulator/amsvalues2/amsairground,0
1190688.9378712177,spark/accumulator/amsvalues2/bmslowtemperror,0
1190688.9379293919,spark/accumulator/amsvalues2/amsstatus4,0
1190688.9379906654,spark/accumulator/amsvalues2/bmsvoltagepeccount,0
1190688.9380476475,spark/accumulator/amsvalues2/bmsbadcellid,0
1190688.938104391,spark/accumulator/amsvalues2/bmstemppeccount,0
1190688.9381604195,spark/accumulator/amsvalues2/bmslowvoltageerror,0
1190688.938231945,spark/accumulator/amsvalues2/amsimdindicator,0
1190688.93830204,spark/accumulator/amsvalues2/amstsmsout,0
1190688.9386591911,spark/accumulator/amsvalues2/bmspecvoltageerror,0
1190688.9387271404,spark/accumulator/amsvalues2/amsindicatorreset,0
1190688.9387881756,spark/accumulator/amsvalues2/amsdriverreset,0
1190688.9388468266,spark/datalogger/gps/dlgpslatitude,0
1190688.9389035702,spark/datalogger/gps/dlgpslongitude,0
1190688.9389734268,spark/datalogger/rpm/dlrpmrearleft,0
1190688.9391534328,spark/datalogger/rpm/dlrpmfrontleft,0
1190688.9393339157,spark/datalogger/rpm/dlrpmrearright,0
1190688.9394009113,spark/datalogger/rpm/dlrpmfrontright,0
1190688.9394769669,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190688.963565588,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190688.9637537003,spark/dspace/_pedalbox_inputs/break_value,1
1190688.963874817,spark/dspace/_pedalbox_gain/throttle_1_gain,-8891
1190688.9639892578,spark/dspace/_pedalbox_gain/throttle_2_gain,-8995
1190688.9641029835,spark/dspace/_pedalbox_gain/brake_gain,-10000
1190688.9642136097,spark/datalogger/rpm/dlrpmrearleft,0
1190688.964324236,spark/datalogger/rpm/dlrpmfrontleft,0
1190688.9644474983,spark/datalogger/rpm/dlrpmrearright,0
1190688.964560032,spark/datalogger/rpm/dlrpmfrontright,0
1190688.9646658897,spark/datalogger/displacement/displacementfrontleft,35
1190688.9647319317,spark/datalogger/displacement/displacementfrontright,54
1190688.9647870064,spark/datalogger/displacement/displacementrearleft,0
1190688.964844942,spark/datalogger/displacement/displacementrearright,0
1190688.964899063,spark/energymeter/power/empower,73
1190688.9649527073,spark/energymeter/energy/emenergy,5
1190688.9650044441,spark/datalogger/laptime/dllaptime,0
1190688.9650564194,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190688.9651072025,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190688.9651589394,spark/dspace/_pedalbox_inputs/break_value,1
1190688.9652113914,spark/dspace/_pedalbox_gain/throttle_1_gain,-8891
1190688.9652626514,spark/dspace/_pedalbox_gain/throttle_2_gain,-8995
1190688.9653346539,spark/dspace/_pedalbox_gain/brake_gain,-10000
1190689.002670765,spark/energymeter/heat/emheat,175
1190689.002805233,spark/energymeter/power/empower,72
1190689.0030164719,spark/energymeter/energy/emenergy,5
1190689.0031487942,spark/datalogger/gps/dlgpslatitude,0
1190689.003282547,spark/datalogger/gps/dlgpslongitude,0
1190689.003373623,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190689.0034537315,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190689.0035374165,spark/dspace/_pedalbox_inputs/break_value,1
1190689.0036206245,spark/dspace/_pedalbox_gain/throttle_1_gain,-8891
1190689.0037033558,spark/dspace/_pedalbox_gain/throttle_2_gain,-8995
1190689.0037858486,spark/dspace/_pedalbox_gain/brake_gain,-10000
1190689.003869772,spark/mc/_i_values/i_act_filt,0
1190689.0039534569,spark/mc/_i_values/i_cmd,0
1190689.004037857,spark/mc/_i_values/i_actual,0
1190689.0041234493,spark/mc/_i_values/i_cmd_ramp,0
1190689.0041947365,spark/junction/current/jcurrentdspace,40
1190689.0042459965,spark/junction/current/jcurrent5v,162
1190689.0042972565,spark/junction/current/jcurrent12v,27
1190689.004351139,spark/junction/current/jcurrentmclv,56
1190689.0044004917,spark/energymeter/power/empower,71
1190689.004449606,spark/energymeter/energy/emenergy,5
1190689.004503727,spark/datalogger/acceleration/dllateralacceleration,0.09
1190689.0045576096,spark/datalogger/acceleration/dllinlineacceleration,0.1
1190689.0046098232,spark/datalogger/acceleration/dlsteeringangle,-103.18
1190689.004662037,spark/datalogger/acceleration/dlgpsspeed,0.0
1190689.0047113895,spark/energymeter/current/emcurrent,153
1190689.0047626495,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190689.0048148632,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190689.0048673153,spark/dspace/_pedalbox_inputs/break_value,1
1190689.0049185753,spark/mc/_i_values/i_act_filt,0
1190689.004970789,spark/mc/_i_values/i_cmd,0
1190689.0050444603,spark/mc/_i_values/i_actual,0
1190689.0324175358,spark/mc/_i_values/i_cmd_ramp,0
1190689.032777071,spark/datalogger/gps/dlgpslatitude,0
1190689.0331811905,spark/datalogger/gps/dlgpslongitude,0
1190689.0332505703,spark/datalogger/laptime/dllaptime,0
1190689.0333099365,spark/energymeter/power/empower,71
1190689.0333874226,spark/energymeter/energy/emenergy,5
1190689.0334591866,spark/datalogger/rpm/dlrpmrearleft,0
1190689.0336210728,spark/datalogger/rpm/dlrpmfrontleft,0
1190689.0338709354,spark/datalogger/rpm/dlrpmrearright,0
1190689.03414917,spark/datalogger/rpm/dlrpmfrontright,0
1190689.0344552994,spark/energymeter/current/emcurrent,154
1190689.0346167088,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190689.0350780487,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190689.0352933407,spark/dspace/_pedalbox_inputs/break_value,1
1190689.0355887413,spark/mc/_n_values/n_cmd_ramp,0
1190689.0357515812,spark/mc/_n_values/n_act_filt,0
1190689.0359184742,spark/mc/_n_values/n_cmd,0
1190689.036503315,spark/mc/_n_values/n_actual,0
1190689.0365686417,spark/datalogger/acceleration/dllateralacceleration,0.09
1190689.0366227627,spark/datalogger/acceleration/dllinlineacceleration,0.1
1190689.0366921425,spark/datalogger/acceleration/dlsteeringangle,-103.18
1190689.0368647575,spark/datalogger/acceleration/dlgpsspeed,0.0
1190689.0373747349,spark/energymeter/power/empower,72
1190689.0374474525,spark/cooling/misc/coolingcurrent,-2731
1190689.0375025272,spark/cooling/misc/flowsens,0
1190689.0375709534,spark/cooling/misc/fan2status,0
1190689.0378637314,spark/cooling/misc/pumpstatus,-1
1190689.0383274555,spark/cooling/misc/flowheat,-20224
1190689.0385062695,spark/cooling/misc/fan1status,-1
1190689.038949728,spark/energymeter/current/emcurrent,160
1190689.039288044,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190689.0397644043,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190689.0398318768,spark/dspace/_pedalbox_inputs/break_value,1
1190689.0399079323,spark/dspace/_pedalbox_gain/throttle_1_gain,-8891
1190689.0412209034,spark/dspace/_pedalbox_gain/throttle_2_gain,-8995
1190689.0413064957,spark/dspace/_pedalbox_gain/brake_gain,-10000
1190689.041364193,spark/datalogger/acceleration/dllateralacceleration,0.09
1190689.0415079594,spark/datalogger/acceleration/dllinlineacceleration,0.1
1190689.0416092873,spark/datalogger/acceleration/dlsteeringangle,-103.18
1190689.0417878628,spark/datalogger/acceleration/dlgpsspeed,0.0
1190689.0421082973,spark/energymeter/power/empower,74
1190689.0422809124,spark/energymeter/energy/emenergy,5
1190689.0424063206,spark/datalogger/gps/dlgpslatitude,0
1190689.042501688,spark/datalogger/gps/dlgpslongitude,0
1190689.0427582264,spark/datalogger/rpm/dlrpmrearleft,0
1190689.0429079533,spark/datalogger/rpm/dlrpmfrontleft,0
1190689.0433645248,spark/datalogger/rpm/dlrpmrearright,0
1190689.043506384,spark/datalogger/rpm/dlrpmfrontright,0
1190689.0441112518,spark/datalogger/displacement/displacementfrontleft,35
1190689.0441894531,spark/datalogger/displacement/displacementfrontright,54
1190689.0442540646,spark/datalogger/displacement/displacementrearleft,0
1190689.0443139076,spark/datalogger/displacement/displacementrearright,0
1190689.044372797,spark/junction/current/jcurrentdspace,40
1190689.0444304943,spark/junction/current/jcurrent5v,167
1190689.0445024967,spark/junction/current/jcurrent12v,28
1190689.0787353516,spark/junction/current/jcurrentmclv,53
1190689.0837199688,spark/energymeter/current/emcurrent,156
1190689.083890915,spark/energymeter/heat/emheat,175
1190689.0839600563,spark/datalogger/displacement/displacementfrontleft,35
1190689.0840210915,spark/datalogger/displacement/displacementfrontright,54
1190689.084081173,spark/datalogger/displacement/displacementrearleft,0
1190689.0841436386,spark/datalogger/displacement/displacementrearright,0
1190689.0841965675,spark/energymeter/power/empower,74
1190689.0842468739,spark/energymeter/energy/emenergy,5
1190689.0842962265,spark/datalogger/acceleration/dllateralacceleration,0.09
1190689.0843474865,spark/datalogger/acceleration/dllinlineacceleration,0.1
1190689.084398508,spark/datalogger/acceleration/dlsteeringangle,-103.12
1190689.0844466686,spark/datalogger/acceleration/dlgpsspeed,0.0
1190689.0844948292,spark/energymeter/current/emcurrent,153
1190689.0845427513,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190689.0845909119,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190689.0846393108,spark/dspace/_pedalbox_inputs/break_value,1
1190689.084691286,spark/dspace/_pedalbox_gain/throttle_1_gain,-8891
1190689.0847446918,spark/dspace/_pedalbox_gain/throttle_2_gain,-8995
1190689.084798336,spark/dspace/_pedalbox_gain/brake_gain,-10000
1190689.0848517418,spark/datalogger/displacement/displacementfrontleft,35
1190689.0849034786,spark/datalogger/displacement/displacementfrontright,54
1190689.084954977,spark/datalogger/displacement/displacementrearleft,0
1190689.0850071907,spark/datalogger/displacement/displacementrearright,0
1190689.0850610733,spark/accumulator/temperature/18,28.810000000000002
1190689.0851185322,spark/accumulator/temperature/17,28.035
1190689.08517313,spark/accumulator/voltage/18,3.902
1190689.085227728,spark/accumulator/voltage/17,3.896
1190689.0931167603,spark/junction/current/jcurrentdspace,40
1190689.0931942463,spark/junction/current/jcurrent5v,165
1190689.0932574272,spark/junction/current/jcurrent12v,27
1190689.0933158398,spark/junction/current/jcurrentmclv,53
1190689.0933718681,spark/accumulator/temperature/50,28.654
1190689.093429327,spark/accumulator/temperature/49,28.822
1190689.0934839249,spark/accumulator/voltage/50,3.857
1190689.0935380459,spark/accumulator/voltage/49,3.854
1190689.0935993195,spark/energymeter/current/emcurrent,157
1190689.093654871,spark/mc/_i_values/i_act_filt,0
1190689.093707323,spark/mc/_i_values/i_cmd,0
1190689.093763113,spark/mc/_i_values/i_actual,0
1190689.0938236713,spark/mc/_i_values/i_cmd_ramp,0
1190689.0938768387,spark/accumulator/temperature/96,28.953
1190689.0939285755,spark/accumulator/temperature/95,28.814
1190689.093982458,spark/accumulator/voltage/96,3.9010000000000002
1190689.0940361023,spark/accumulator/voltage/95,3.9050000000000002
1190689.0940887928,spark/accumulator/temperature/112,29.67
1190689.0941443443,spark/accumulator/temperature/111,29.303
1190689.094198227,spark/accumulator/voltage/112,3.87
1190689.094252348,spark/accumulator/voltage/111,3.872
1190689.0943040848,spark/energymeter/power/empower,72
1190689.0943555832,spark/cooling/misc/coolingcurrent,-2731
1190689.0944058895,spark/cooling/misc/flowsens,0
1190689.0944571495,spark/cooling/misc/fan2status,0
1190689.094508171,spark/cooling/misc/pumpstatus,-1
1190689.0945596695,spark/cooling/misc/flowheat,-20224
1190689.0946273804,spark/cooling/misc/fan1status,-1
1190689.1164474487,spark/datalogger/displacement/displacementfrontleft,35
1190689.1165130138,spark/datalogger/displacement/displacementfrontright,54
1190689.116565466,spark/datalogger/displacement/displacementrearleft,0
1190689.11661911,spark/datalogger/displacement/displacementrearright,0
1190689.1166741848,spark/energymeter/current/emcurrent,156
1190689.1167283058,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190689.1167805195,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190689.1168396473,spark/dspace/_pedalbox_inputs/break_value,1
1190689.1168932915,spark/datalogger/gps/dlgpslatitude,0
1190689.1169466972,spark/datalogger/gps/dlgpslongitude,0
1190689.1169993877,spark/energymeter/power/empower,72
1190689.117051363,spark/energymeter/current/emcurrent,154
1190689.1171023846,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190689.1171536446,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190689.117205143,spark/dspace/_pedalbox_inputs/break_value,1
1190689.1172578335,spark/dspace/_pedalbox_gain/throttle_1_gain,-8891
1190689.1173095703,spark/dspace/_pedalbox_gain/throttle_2_gain,-8995
1190689.1173613071,spark/dspace/_pedalbox_gain/brake_gain,-10000
1190689.117413044,spark/energymeter/voltagemc/emvoltagemc,34340863
1190689.1174657345,spark/datalogger/displacement/displacementfrontleft,35
1190689.1175189018,spark/datalogger/displacement/displacementfrontright,54
1190689.1175711155,spark/datalogger/displacement/displacementrearleft,0
1190689.117622614,spark/datalogger/displacement/displacementrearright,0
1190689.1176741123,spark/energymeter/power/empower,72
1190689.1177437305,spark/energymeter/energy/emenergy,5
1190689.1636331081,spark/cooling/misc/coolingcurrent,-2731
1190689.1639773846,spark/cooling/misc/flowsens,0
1190689.1640625,spark/cooling/misc/fan2status,0
1190689.164138317,spark/cooling/misc/pumpstatus,-1
1190689.1643505096,spark/cooling/misc/flowheat,-20224
1190689.1653420925,spark/cooling/misc/fan1status,-1
1190689.165460825,spark/datalogger/displacement/displacementfrontleft,35
1190689.165578127,spark/datalogger/displacement/displacementfrontright,54
1190689.1656689644,spark/datalogger/displacement/displacementrearleft,0
1190689.1657774448,spark/datalogger/displacement/displacementrearright,0
1190689.1658742428,spark/energymeter/current/emcurrent,159
1190689.1659653187,spark/energymeter/heat/emheat,175
1190689.1660618782,spark/energymeter/power/empower,73
1190689.1661448479,spark/energymeter/energy/emenergy,5
1190689.1662294865,spark/datalogger/gps/dlgpslatitude,0
1190689.1663119793,spark/datalogger/gps/dlgpslongitude,0
1190689.1663661003,spark/datalogger/displacement/displacementfrontleft,35
1190689.1664190292,spark/datalogger/displacement/displacementfrontright,54
1190689.1664733887,spark/datalogger/displacement/displacementrearleft,0
1190689.1665263176,spark/datalogger/displacement/displacementrearright,0
1190689.1665787697,spark/energymeter/current/emcurrent,155
1190689.1666309834,spark/energymeter/heat/emheat,175
1190689.1666839123,spark/energymeter/power/empower,73
1190689.166736126,spark/energymeter/energy/emenergy,5
1190689.1667888165,spark/cooling/misc/coolingcurrent,-2731
1190689.166856289,spark/cooling/misc/flowsens,0
1190689.1669123173,spark/cooling/misc/fan2status,0
1190689.1669664383,spark/cooling/misc/pumpstatus,-1
1190689.1670379639,spark/cooling/misc/flowheat,-20480
1190689.1670913696,spark/cooling/misc/fan1status,-1
1190689.1671433449,spark/datalogger/gps/dlgpslatitude,0
1190689.1671948433,spark/datalogger/gps/dlgpslongitude,0
1190689.1672654152,spark/energymeter/current/emcurrent,154
1190689.1787753105,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190689.179403305,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190689.1794736385,spark/dspace/_pedalbox_inputs/break_value,1
1190689.1795306206,spark/dspace/_pedalbox_out/brake_out,-10000
1190689.1795845032,spark/dspace/_pedalbox_out/throttle_out,-8891
1190689.1796355247,spark/energymeter/voltagemc/emvoltagemc,34406399
1190689.179683447,spark/energymeter/power/empower,72
1190689.1797306538,spark/energymeter/energy/emenergy,5
1190689.179778576,spark/datalogger/gps/dlgpslatitude,0
1190689.1798343658,spark/datalogger/gps/dlgpslongitude,0
1190689.1800777912,spark/energymeter/current/emcurrent,153
1190689.1801350117,spark/dspace/_pedalbox_out/brake_out,-10000
1190689.180188179,spark/dspace/_pedalbox_out/throttle_out,-8891
1190689.1802546978,spark/junction/current/jcurrentdspace,41
1190689.1803088188,spark/junction/current/jcurrent5v,162
1190689.1806037426,spark/junction/current/jcurrent12v,28
1190689.180697441,spark/junction/current/jcurrentmclv,52
1190689.1807985306,spark/junction/misc/jdrs1,-1
1190689.1808757782,spark/junction/misc/tsalair2,0
1190689.1810882092,spark/junction/misc/tsalprecharge,0
1190689.1812922955,spark/junction/misc/jsafestate,0
1190689.181362152,spark/junction/misc/jimplausability,0
1190689.181740284,spark/junction/misc/tsalair1,0
1190689.1819126606,spark/junction/misc/tsalmc,0
1190689.182078123,spark/junction/misc/jhumidity,1804
1190689.1821537018,spark/junction/misc/jdrs2,-1
1190689.1822292805,spark/junction/misc/jcurrent24vfused,64
1190689.1823108196,spark/junction/misc/tsalacc,0
1190689.1823852062,spark/energymeter/power/empower,72
1190689.1824707985,spark/datalogger/gps/dlgpslatitude,0
1190689.1825339794,spark/datalogger/gps/dlgpslongitude,0
1190689.1825854778,spark/energymeter/current/emcurrent,156
1190689.1826324463,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190689.1827001572,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190689.1830904484,spark/dspace/_pedalbox_inputs/break_value,1
1190689.1831960678,spark/mc/_n_values/n_cmd_ramp,0
1190689.1832687855,spark/mc/_n_values/n_act_filt,0
1190689.1836247444,spark/mc/_n_values/n_cmd,0
1190689.1840548515,spark/mc/_n_values/n_actual,0
1190689.1841344833,spark/datalogger/rpm/dlrpmrearleft,0
1190689.1841976643,spark/datalogger/rpm/dlrpmfrontleft,0
1190689.184271574,spark/datalogger/rpm/dlrpmrearright,0
1190689.245096922,spark/datalogger/rpm/dlrpmfrontright,0
1190689.2452437878,spark/energymeter/power/empower,72
1190689.2453267574,spark/datalogger/rpm/dlrpmrearleft,0
1190689.2454106808,spark/datalogger/rpm/dlrpmfrontleft,0
1190689.2457015514,spark/datalogger/rpm/dlrpmrearright,0
1190689.2469742298,spark/datalogger/rpm/dlrpmfrontright,0
1190689.247066021,spark/energymeter/current/emcurrent,154
1190689.2471311092,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190689.247190237,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190689.2472474575,spark/dspace/_pedalbox_inputs/break_value,1
1190689.247303009,spark/mc/_i_values/i_act_filt,0
1190689.2473578453,spark/mc/_i_values/i_cmd,0
1190689.2474110126,spark/mc/_i_values/i_actual,0
1190689.2474627495,spark/mc/_i_values/i_cmd_ramp,0
1190689.2475152016,spark/junction/current/jcurrentdspace,45
1190689.2475671768,spark/junction/current/jcurrent5v,163
1190689.2476201057,spark/junction/current/jcurrent12v,38
1190689.2476713657,spark/junction/current/jcurrentmclv,56
1190689.247724533,spark/accumulator/temperature/18,28.810000000000002
1190689.247784853,spark/accumulator/temperature/17,28.035
1190689.2478408813,spark/accumulator/voltage/18,3.902
1190689.2478961945,spark/accumulator/voltage/17,3.896
1190689.2479512691,spark/accumulator/temperature/38,29.953
1190689.2480053902,spark/accumulator/temperature/37,29.766000000000002
1190689.2480592728,spark/accumulator/voltage/38,3.9130000000000003
1190689.248112917,spark/accumulator/voltage/37,3.912
1190689.248167038,spark/accumulator/temperature/52,28.928
1190689.2482197285,spark/accumulator/temperature/51,28.482
1190689.2482733727,spark/accumulator/voltage/52,3.868
1190689.2483270168,spark/accumulator/voltage/51,3.875
1190689.2483804226,spark/accumulator/temperature/64,28.914
1190689.2484328747,spark/accumulator/temperature/63,28.324
1190689.2484858036,spark/accumulator/voltage/64,3.841
1190689.2485568523,spark/accumulator/voltage/63,3.843
1190689.2606458664,spark/accumulator/temperature/94,28.925
1190689.2609231472,spark/accumulator/temperature/93,28.761
1190689.2610111237,spark/accumulator/voltage/94,3.886
1190689.2612292767,spark/accumulator/voltage/93,3.89
1190689.2614223957,spark/accumulator/temperature/106,29.09
1190689.2617733479,spark/accumulator/temperature/105,29.007
1190689.26186347,spark/accumulator/voltage/106,3.946
1190689.2619903088,spark/accumulator/voltage/105,3.946
1190689.263062477,spark/accumulator/temperature/112,29.672
1190689.263134241,spark/accumulator/temperature/111,29.303
1190689.263197422,spark/accumulator/voltage/112,3.87
1190689.2632565498,spark/accumulator/voltage/111,3.872
1190689.2633156776,spark/accumulator/amsvalues1/amslowestvoltage,3794
1190689.2633886337,spark/accumulator/amsvalues1/amslowesttemperature,3608
1190689.2634468079,spark/accumulator/amsvalues1/amshighestvoltage,3952
1190689.2634985447,spark/accumulator/amsvalues1/amshighesttemperature,1608
1190689.2635509968,spark/energymeter/power/empower,73
1190689.2636015415,spark/datalogger/gps/dlgpslatitude,0
1190689.263654232,spark/datalogger/gps/dlgpslongitude,0
1190689.263707161,spark/junction/current/jcurrentdspace,42
1190689.2637600899,spark/junction/current/jcurrent5v,168
1190689.26380682,spark/junction/current/jcurrent12v,34
1190689.263851881,spark/junction/current/jcurrentmclv,51
